2019-05-29 21:20:57.7950 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 21:36:50.6511 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 21:36:51.1208 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 21:36:57.6328 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 21:36:57.6328 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 21:36:58.0666 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 23:45:24.1104 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 23:45:25.8788 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 23:45:34.9311 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 23:45:34.9311 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 23:45:35.3271 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 23:53:32.9207 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 23:53:34.4846 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 23:53:43.0931 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 23:53:43.0931 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 23:53:43.4611 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 23:54:52.7877 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 23:54:52.7877 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 23:54:52.7877 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
