2019-06-03 10:41:06.6649 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:04:03.3724 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:04:04.9910 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:04:11.4820 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:04:11.4820 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:04:11.8989 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:04:14.4411 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:04:14.4411 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:04:14.4411 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:05:27.8573 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:05:29.3453 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:05:56.9986 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:05:56.9986 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:05:57.3616 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:05:59.3145 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:05:59.3145 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:05:59.3145 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:06:03.8244 | INFO | AspNetApp.MvcApplication | Application Error
2019-06-03 14:06:44.6711 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:06:45.0711 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:06:49.6761 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:06:49.6761 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:06:50.1049 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:06:53.1471 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:06:53.1471 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:06:53.1521 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:07:50.2766 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:07:50.6616 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:07:56.7909 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:07:56.7939 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:07:57.2417 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:08:02.4801 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:08:02.4801 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:08:02.4801 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:16:58.9521 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:17:00.7553 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:17:14.6825 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:17:14.6845 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:17:15.0655 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:17:17.1112 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:17:17.1112 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:17:17.1112 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:31:50.7252 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:31:52.4725 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:32:18.3475 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:32:18.3475 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:32:18.7903 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:32:26.5446 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:32:26.5446 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:32:26.5446 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:36:56.1118 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:36:57.7147 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:37:05.0978 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:37:05.1098 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:37:05.5267 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:37:10.8063 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:37:10.8063 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:37:10.8102 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:37:47.8126 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:37:48.2295 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:39:10.9819 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:39:10.9819 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:39:11.4088 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:39:12.7206 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:39:12.7206 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:39:12.7206 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:44:39.2863 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:44:40.8525 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:44:47.6681 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:44:47.6681 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:44:48.0392 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:44:50.1741 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:44:50.1741 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:44:50.1741 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:45:15.5939 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:45:15.9909 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:45:20.6895 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:45:20.6895 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:45:21.2301 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:45:39.3827 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:45:39.3827 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:45:39.3867 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:53:09.6792 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:53:10.1020 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:53:14.9584 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:53:14.9584 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:53:15.3933 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:53:16.8517 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:53:16.8517 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:53:16.8547 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:53:41.9610 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 14:53:42.3979 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 14:54:15.3453 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:54:15.3453 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:54:15.7632 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 14:54:17.0284 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 14:54:17.0284 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 14:54:17.0284 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:01:43.8359 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:01:44.2737 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:01:50.2481 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:01:50.2481 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:01:50.6760 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:01:52.2447 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:01:52.2457 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:01:52.2457 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:02:16.6033 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:02:17.0561 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:02:22.6597 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:02:22.6597 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:02:23.0846 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:02:28.7688 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:02:28.7688 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:02:28.7688 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:04:26.9364 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:04:28.6279 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:05:10.9771 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:05:10.9771 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:05:11.3631 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:05:13.3990 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:05:13.3990 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:05:13.4020 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:05:32.4501 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:05:32.8650 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:05:38.9033 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:05:38.9033 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:05:39.3662 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:05:43.5912 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:05:43.5912 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:05:43.5912 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:07:19.9158 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:07:21.5413 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:07:30.4767 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:07:30.4796 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:07:30.8487 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:07:33.0174 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:07:33.0174 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:07:33.0174 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:08:38.0462 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:08:39.7306 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:08:46.8127 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:08:46.8127 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:08:47.1926 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:08:49.7352 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:08:49.7352 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:08:49.7352 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:17:11.7889 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:17:12.2078 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:17:19.1242 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:17:19.1242 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:17:19.5781 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:17:20.8469 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:17:20.8469 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:17:20.8469 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:17:41.5446 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:17:41.9571 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:17:48.1126 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:17:48.1126 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:17:48.5763 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:17:50.2744 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:17:50.2744 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:17:50.2774 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:29:27.7850 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:29:29.5084 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:29:37.1876 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:29:37.1876 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:29:37.5876 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:29:39.8839 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:29:39.8839 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:29:39.8869 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:59:32.8034 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 15:59:34.3482 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 15:59:42.7838 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:59:42.7838 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:59:43.2006 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:59:44.2026 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:59:44.2026 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:59:44.2026 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 15:59:45.4423 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 15:59:45.4423 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 15:59:45.4423 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 16:02:12.1135 | INFO | AspNetApp.MvcApplication | Application started
2019-06-03 16:02:12.5254 | INFO | AspNetApp.Controllers.HomeController | App started
2019-06-03 16:02:18.6071 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 16:02:18.6071 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 16:02:19.0559 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-06-03 16:02:20.5410 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-06-03 16:02:20.5410 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-06-03 16:02:20.5450 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
